MCMC results for the anomaly anomaly using a density contrast of 400 kg/m^3 between mantle and IBC, ordered top depth, thickness, width.

47.190372	56.999101	169.115930
49.895391	61.652282	167.989097
49.115740	59.799392	162.135190
47.360462	59.222316	159.166331
47.238536	60.741064	153.096199
43.846982	65.795304	156.088977
43.010334	66.505667	157.255269
45.109834	68.026160	162.724934
42.831434	66.221925	167.351868
42.489195	64.258731	175.255144
41.005707	55.600551	179.143314
40.980251	44.361300	170.742331
38.070600	59.539504	177.667415
42.286588	46.479395	174.647819
43.546205	45.647710	173.930595
45.977207	48.834484	165.993713
47.039614	51.315095	160.946031
47.087614	59.448716	161.349933
49.914398	57.215805	170.932370
51.700641	58.243839	173.682610
52.110025	55.286003	187.990520
53.435191	54.972737	194.705024
51.654442	50.305783	200.483690
52.105623	51.311507	208.874771
52.060167	51.137943	208.004866
55.618980	44.126502	216.660100
57.075954	36.857876	222.215497
57.495798	41.110223	226.342678
57.166960	44.850721	234.198074
58.431356	46.931462	232.108872
59.548718	53.909716	228.678054
60.014282	48.735896	224.387000
59.285000	53.599612	227.631239
60.788556	49.654869	234.292057
59.301016	59.369740	219.329126
60.980989	57.748956	219.315093
58.622272	53.783199	215.198234
59.244668	57.058868	215.340753
62.034914	49.064055	208.254761
61.956441	48.697127	207.100367
61.171018	58.269618	205.487123
60.082480	54.583953	204.586714
58.301816	47.808885	212.748621
58.242646	46.880985	226.451951
57.664818	46.017089	219.843280
57.617516	47.133593	226.412311
55.339863	50.187608	224.214520
58.189075	44.189347	222.755453
53.896061	49.769763	222.715147
52.460253	41.668927	213.616591
54.101229	47.124532	211.123241
55.141691	48.030761	222.687197
56.340324	41.885682	222.258382
55.882481	44.697698	221.520476
57.312492	55.383195	229.202178
57.120177	51.689047	231.815614
55.459638	43.976547	230.419945
54.428494	39.333452	230.638860
53.452891	45.751116	238.586595
55.127991	43.337231	239.948989
54.834590	41.376918	252.190523
54.910408	41.607626	256.351073
55.625337	42.909615	252.735655
55.380090	32.735841	249.227036
54.652122	47.368307	260.652708
54.896606	42.385848	265.557406
54.140179	44.400623	265.386826
52.462049	38.326755	267.011950
52.827431	40.779057	273.834286
51.486995	39.964395	273.525907
53.070158	37.604329	274.189435
54.709166	38.453041	280.938348
55.278939	39.476766	264.905914
54.926001	41.516181	276.180259
53.493617	33.860213	279.922983
53.838343	38.848206	284.572361
53.241663	38.972644	280.033066
52.730504	40.156950	290.991609
50.130860	41.019980	283.490091
51.404455	44.535219	276.345153
54.511021	35.197737	263.892145
51.505476	41.603449	253.623054
51.459978	41.999720	253.002919
51.553155	46.970310	250.094075
49.830936	45.393768	245.852644
49.256266	34.090865	247.870207
47.081473	34.755016	252.775795
46.602109	41.411095	261.377912
48.220648	37.392313	272.311788
47.981209	36.118553	261.233500
46.620231	33.886497	265.088026
45.431395	34.208939	269.604042
48.485616	27.923977	274.547854
49.284164	33.783108	266.808689
49.074976	37.846004	260.473441
48.054098	38.191061	263.664210
48.250887	40.897441	264.171689
48.914968	34.599995	269.454028
49.727693	33.842707	268.903098
49.462127	36.116110	270.821020
50.016089	35.667157	272.090736
51.423247	36.386259	291.355353
51.153002	38.685150	285.811227
52.161340	37.411039	288.051051
53.222525	32.996707	290.174644
53.830096	37.073363	285.268058
51.694178	35.889814	295.869616
52.128320	34.337680	301.473085
53.241295	32.136605	298.739012
53.619049	34.621810	294.130104
55.177679	39.635482	293.546654
56.852898	38.247875	300.056158
56.114313	30.260345	302.411865
55.148405	35.768909	296.438774
56.341450	39.656939	301.379089
57.234694	37.011476	299.860942
53.950401	30.786629	297.813915
52.956370	36.886268	298.360007
51.058722	35.357589	290.227289
50.193717	28.143554	292.418356
49.144602	28.071470	290.701946
47.399698	41.116816	287.167935
47.782117	28.839525	290.194886
48.179084	42.723064	290.125983
47.889581	43.185579	278.993653
46.434365	40.693824	281.322740
45.792258	32.392523	278.515183
44.601687	34.063031	261.795084
45.285477	33.713292	275.004391
46.459045	37.079906	282.922788
47.431659	33.978257	275.808676
47.432486	36.928238	267.996047
47.155009	37.408601	284.149277
44.570064	34.392427	290.523979
46.010501	35.182675	289.965182
49.597578	31.368012	288.207394
50.348312	33.027154	293.192687
48.844697	35.624761	290.362877
49.079701	36.869701	276.390089
47.667493	40.680160	264.719792
49.698884	34.302000	276.953915
49.653615	36.177488	286.282615
49.008050	32.324013	292.695042
48.250734	32.960680	278.283551
49.331262	33.195950	282.056110
50.946639	34.115252	282.565525
54.212392	39.381984	280.918576
53.692555	36.999930	280.763406
53.706975	42.327296	278.708449
53.147695	45.275284	271.146289
51.592016	45.663039	266.607459
49.569697	40.385495	261.858949
49.934529	36.636870	247.402106
50.137117	43.314717	244.560459
49.231045	42.117084	240.964676
46.479761	40.458357	226.238951
47.282140	40.277178	218.937009
44.357333	42.618370	228.491576
